   120.86248936328673        100529.03993766401        176634.87182552938        1782.7778225182553       -150270.30523255479        497371.68477576977     
   120.86248936343716        115422.78127017738        189321.62744609051        1908.5042222286572       -144068.39857629058        459783.09047708369     
   120.86248936362327        132523.08431880077        202386.47184493931        2038.1337861181235       -136642.65060913941        425011.53090879286     
   120.86248936374113        152156.85919271625        215892.53939893833        2172.2961857449263       -128967.17993973586        392413.21975372656     
   120.86248936363266        174699.44891755164        229879.41281219121        2311.3840623409487       -121022.21996792631        362155.82802563091     
   120.86248936379276        200581.80494846226        244412.71754592913        2456.0502686654218       -112977.90961837677        334191.22599165729     
   120.86248936387445        230298.72575811396        259572.27216004214        2607.0891661220230       -104969.92336425401        308448.67406879272     
   120.86248936394676        264418.31600545417        275454.49379967811        2765.4607838485390       -97108.266995812155        284837.10158071911     
   120.86248936354993        303592.84711077256        292173.93646756595        2932.3060763999815       -89484.342179608677        263245.92124310619     
   120.86248936328968        348571.22687003243        309854.95369393472        3108.8629475561897       -82180.621908972171        243532.10456015644     
   120.86248936367407        400213.31648171204        328545.40329443465        3295.5994189251210       -75313.349638586704        225410.12196038818     
   120.86248936336590        459506.36868858407        347773.00388887600        3487.7625817898656       -69177.895972763974        208013.37541510188     
   120.86248936381914        527583.90131265810        365843.99565902771        3668.3509271824728       -64237.458128787388        189686.18177239911     
   120.86248936457316        605747.36693936156        382346.06612169935        3833.2301075570281       -59889.447165200429        171208.86450476554     
   152.15685919375318        695.49103306357983       -17868.795500684275       -75.831672438653186        2644090.0506270225       -3666746.6477753199     
   152.15685919371438        798.53054833035378       -17817.903262972311       -75.790265509567689        2304808.6209116154       -3188703.0523299221     
   152.15685919373010        916.83574094148196       -17766.453164942770       -75.749205097963568        2009120.2383795457       -2772939.9266858059     
   152.15685919368619        1052.6682762794369       -17714.471339737142       -75.707805990532506        1751614.6062051936       -2411112.7560153846     
   152.15685919351583        1208.6248936437635       -17661.506701687900       -75.661707160179503        1528012.0089260917       -2095367.4080706057     
   152.15685919339671        1387.6870486672856       -17605.498667975142       -75.594053123495542        1335519.9722018039       -1817492.5598124212     
